seed,epoch_label,epoch,batch_index,sample_index,image,valid,cosine,norm_ratio,task_norm,kd_norm,dot,task_loss_batch,kd_raw_batch,kd_weighted_batch,task_items
20260824,middle,24,3,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000098596.jpg,True,-0.010048444382846355,0.010981930419802666,0.13796553015708923,0.0015151278348639607,-2.100480742228683e-06,23.3649959564209,0.33886897563934326,0.2033213973045349,"[2.731313943862915,3.11745023727417,0.02619638666510582,0.896236777305603]"
20260824,middle,24,4,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000345635.jpg,True,0.01310625858604908,0.007089645601809025,0.18918848037719727,0.0013412792468443513,3.3257731502089882e-06,21.1068172454834,0.40790659189224243,0.2447439581155777,"[2.2576160430908203,3.01369571685791,0.020318839699029922,0.923008382320404]"
20260824,middle,24,4,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000348684.jpg,True,0.0007231290219351649,0.010691008530557156,0.14881163835525513,0.0015909464564174414,1.712017763111362e-07,21.1068172454834,0.40790659189224243,0.2447439581155777,"[2.2576160430908203,3.01369571685791,0.020318839699029922,0.923008382320404]"
20260824,middle,24,4,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000124311.jpg,True,0.00477953627705574,0.007355444598942995,0.2078446000814438,0.0015287894057109952,1.518700628366787e-06,21.1068172454834,0.40790659189224243,0.2447439581155777,"[2.2576160430908203,3.01369571685791,0.020318839699029922,0.923008382320404]"
20260824,middle,24,4,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000178690.jpg,True,-0.010026919655501842,0.004801242146641016,0.31914785504341125,0.0015323060797527432,-4.903486569673987e-06,21.1068172454834,0.40790659189224243,0.2447439581155777,"[2.2576160430908203,3.01369571685791,0.020318839699029922,0.923008382320404]"
20260824,middle,24,5,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000241623.jpg,True,-0.012032548896968365,0.012066981755197048,0.13213467597961426,0.001594466739334166,-2.535069597797701e-06,20.19998550415039,0.37668102979660034,0.22600862383842468,"[1.7648040056228638,3.2485415935516357,0.02003832720220089,0.9193055629730225]"
20260824,middle,24,5,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000168738.jpg,True,-0.009685955941677094,0.003910969942808151,0.3667277693748474,0.0014342613285407424,-5.094652806292288e-06,20.19998550415039,0.37668102979660034,0.22600862383842468,"[1.7648040056228638,3.2485415935516357,0.02003832720220089,0.9193055629730225]"
20260824,middle,24,5,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000358580.jpg,True,-0.0037530427798628807,0.0035254645626991987,0.49700063467025757,0.001752158161252737,-3.2682387427485082e-06,20.19998550415039,0.37668102979660034,0.22600862383842468,"[1.7648040056228638,3.2485415935516357,0.02003832720220089,0.9193055629730225]"
20260824,middle,24,5,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000550760.jpg,True,0.001276282942853868,0.00418933667242527,0.34938088059425354,0.0014636741252616048,6.526652214233764e-07,20.19998550415039,0.37668102979660034,0.22600862383842468,"[1.7648040056228638,3.2485415935516357,0.02003832720220089,0.9193055629730225]"
20260824,middle,24,6,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000306710.jpg,True,-0.008482267148792744,0.021663719788193703,0.09392930567264557,0.002034858101978898,-1.6212395621550968e-06,17.615110397338867,0.35669755935668945,0.2140185385942459,"[1.70984947681427,2.416304111480713,0.0240713432431221,0.9081833958625793]"
20260824,middle,24,6,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000523220.jpg,True,0.007842974737286568,0.003850857727229595,0.42758694291114807,0.0016465764492750168,5.52188248548191e-06,17.615110397338867,0.35669755935668945,0.2140185385942459,"[1.70984947681427,2.416304111480713,0.0240713432431221,0.9081833958625793]"
20260824,middle,24,6,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000009885.jpg,True,0.026938648894429207,0.0035422046203166246,0.39407745003700256,0.0013959029456600547,1.4818786439718679e-05,17.615110397338867,0.35669755935668945,0.2140185385942459,"[1.70984947681427,2.416304111480713,0.0240713432431221,0.9081833958625793]"
20260824,middle,24,6,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000501695.jpg,True,-0.01844804733991623,0.010371793992817402,0.13119566440582275,0.0013607344590127468,-3.2933908187260386e-06,17.615110397338867,0.35669755935668945,0.2140185385942459,"[1.70984947681427,2.416304111480713,0.0240713432431221,0.9081833958625793]"
20260824,middle,24,7,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000224366.jpg,True,-0.02495335042476654,0.006288285832852125,0.25317463278770447,0.001592034474015236,-1.0057765393867157e-05,21.08622932434082,0.36143505573272705,0.2168610394001007,"[2.7401955127716064,2.4907875061035156,0.017475886270403862,0.9200446009635925]"
20260824,middle,24,7,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000277912.jpg,True,-0.003639237955212593,0.0073940446600317955,0.23317447304725647,0.0017241024179384112,-1.4630343230237486e-06,21.08622932434082,0.36143505573272705,0.2168610394001007,"[2.7401955127716064,2.4907875061035156,0.017475886270403862,0.9200446009635925]"
20260824,middle,24,7,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000441240.jpg,True,0.0011460557579994202,0.005430770572274923,0.29565662145614624,0.0016056433087214828,5.440545010060305e-07,21.08622932434082,0.36143505573272705,0.2168610394001007,"[2.7401955127716064,2.4907875061035156,0.017475886270403862,0.9200446009635925]"
20260824,middle,24,7,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000142318.jpg,True,0.0030782551039010286,0.009669353254139423,0.1897691935300827,0.0018349452875554562,1.0718979410739848e-06,21.08622932434082,0.36143505573272705,0.2168610394001007,"[2.7401955127716064,2.4907875061035156,0.017475886270403862,0.9200446009635925]"
20260824,middle,24,8,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000171384.jpg,True,0.0342601016163826,0.006195920053869486,0.32381778955459595,0.0020063491538167,2.225849857495632e-05,16.507240295410156,0.3881645202636719,0.23289872705936432,"[1.9753613471984863,2.2882742881774902,0.022560592740774155,0.9092750549316406]"
20260824,middle,24,8,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000574145.jpg,True,-0.00850182306021452,0.03591502085328102,0.045411087572574615,0.001630940125323832,-6.296685342022101e-07,16.507240295410156,0.3881645202636719,0.23289872705936432,"[1.9753613471984863,2.2882742881774902,0.022560592740774155,0.9092750549316406]"
20260824,middle,24,8,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000380034.jpg,True,0.0003988846146967262,0.0046981219202280045,0.3001902401447296,0.0014103304129093885,1.6887474885152187e-07,16.507240295410156,0.3881645202636719,0.23289872705936432,"[1.9753613471984863,2.2882742881774902,0.022560592740774155,0.9092750549316406]"
20260824,middle,24,8,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039743.jpg,True,0.010768282227218151,0.003921965137124062,0.40139198303222656,0.0015742453979328275,6.804364602430724e-06,16.507240295410156,0.3881645202636719,0.23289872705936432,"[1.9753613471984863,2.2882742881774902,0.022560592740774155,0.9092750549316406]"
20260824,middle,24,9,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000101892.jpg,True,-0.009448057971894741,0.011752752587199211,0.1605774313211441,0.0018872268265113235,-2.8631966415559873e-06,24.232519149780273,0.36628448963165283,0.21977069973945618,"[2.398451328277588,3.1799590587615967,0.02404465712606907,0.9170048832893372]"
20260824,middle,24,9,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000043202.jpg,True,-0.006372813135385513,0.04560266435146332,0.03561542555689812,0.001624158350750804,-3.686359377752524e-07,24.232519149780273,0.36628448963165283,0.21977069973945618,"[2.398451328277588,3.1799590587615967,0.02404465712606907,0.9170048832893372]"
20260824,middle,24,9,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,True,0.02221226505935192,0.006954126060009003,0.23798204958438873,0.0016549571882933378,8.74830311659025e-06,24.232519149780273,0.36628448963165283,0.21977069973945618,"[2.398451328277588,3.1799590587615967,0.02404465712606907,0.9170048832893372]"
20260824,middle,24,9,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000278763.jpg,True,0.056181635707616806,0.0016461557243019342,0.7978255152702332,0.0013133450411260128,5.8868252381216735e-05,24.232519149780273,0.36628448963165283,0.21977069973945618,"[2.398451328277588,3.1799590587615967,0.02404465712606907,0.9170048832893372]"
20260824,middle,24,10,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000478105.jpg,True,-0.04942376911640167,0.0048145935870707035,0.2790974974632263,0.0013437409652397037,-1.853563117037993e-05,18.809410095214844,0.3879539966583252,0.23277240991592407,"[1.569536566734314,2.6396260261535645,0.028568048030138016,0.9368054866790771]"
20260824,middle,24,10,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000189770.jpg,True,0.043252017349004745,0.0020973137579858303,0.8327612280845642,0.0017465614946559072,6.290870805969462e-05,18.809410095214844,0.3879539966583252,0.23277240991592407,"[1.569536566734314,2.6396260261535645,0.028568048030138016,0.9368054866790771]"
20260824,middle,24,10,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000572152.jpg,True,0.010153093375265598,0.008112717419862747,0.2580498158931732,0.0020934853237122297,5.484939720190596e-06,18.809410095214844,0.3879539966583252,0.23277240991592407,"[1.569536566734314,2.6396260261535645,0.028568048030138016,0.9368054866790771]"
20260824,middle,24,10,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000460950.jpg,True,-0.04143710434436798,0.0023046100977808237,0.6294383406639099,0.0014506099978461862,-3.783495776588097e-05,18.809410095214844,0.3879539966583252,0.23277240991592407,"[1.569536566734314,2.6396260261535645,0.028568048030138016,0.9368054866790771]"
20260824,middle,24,11,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000148077.jpg,True,-0.003978304099291563,0.005546058993786573,0.3624962866306305,0.0020104257855564356,-2.8992762963753194e-06,16.357025146484375,0.4120417833328247,0.2472250759601593,"[1.3885185718536377,2.8598215579986572,0.023676428943872452,0.9061490297317505]"
20260824,middle,24,11,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,True,0.004719292279332876,0.0036978975404053926,0.6107000112533569,0.002258306136354804,6.508601018140325e-06,16.357025146484375,0.4120417833328247,0.2472250759601593,"[1.3885185718536377,2.8598215579986572,0.023676428943872452,0.9061490297317505]"
20260824,middle,24,11,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000261696.jpg,True,0.018578024581074715,0.003093882231041789,0.555450975894928,0.00171849993057549,1.7733513232087716e-05,16.357025146484375,0.4120417833328247,0.2472250759601593,"[1.3885185718536377,2.8598215579986572,0.023676428943872452,0.9061490297317505]"
20260824,middle,24,11,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,True,-0.0007212026976048946,0.006622629705816507,0.2971338927745819,0.0019678077660501003,-4.21688923779584e-07,16.357025146484375,0.4120417833328247,0.2472250759601593,"[1.3885185718536377,2.8598215579986572,0.023676428943872452,0.9061490297317505]"
20260824,middle,24,12,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000087671.jpg,True,0.001276749768294394,0.004968815948814154,0.27943262457847595,0.0013884492218494415,4.953508323524147e-07,20.879310607910156,0.33254069089889526,0.1995244175195694,"[2.2636358737945557,2.845282793045044,0.020726948976516724,0.9250097870826721]"
20260824,middle,24,12,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000092634.jpg,True,-0.013397347182035446,0.007585759740322828,0.2502928078174591,0.001898661139421165,-6.3667039285064675e-06,20.879310607910156,0.33254069089889526,0.1995244175195694,"[2.2636358737945557,2.845282793045044,0.020726948976516724,0.9250097870826721]"
20260824,middle,24,12,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000177705.jpg,True,0.001832876238040626,0.011576973833143711,0.16204212605953217,0.0018759574741125107,5.571652650360193e-07,20.879310607910156,0.33254069089889526,0.1995244175195694,"[2.2636358737945557,2.845282793045044,0.020726948976516724,0.9250097870826721]"
20260824,middle,24,12,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000222228.jpg,True,0.005766509100794792,0.0039545646868646145,0.35323238372802734,0.0013968802522867918,2.845330072887009e-06,20.879310607910156,0.33254069089889526,0.1995244175195694,"[2.2636358737945557,2.845282793045044,0.020726948976516724,0.9250097870826721]"
20260824,middle,24,13,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000115370.jpg,True,-0.002778613241389394,0.0045541683211922646,0.3104383647441864,0.0014137885300442576,-1.2195172303108848e-06,22.80936050415039,0.35253095626831055,0.21151858568191528,"[2.677302837371826,3.065185070037842,0.025790724903345108,0.899402379989624]"
20260824,middle,24,13,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,True,0.029713938012719154,0.0035241050645709038,0.42609354853630066,0.0015015983954071999,1.9011613403563388e-05,22.80936050415039,0.35253095626831055,0.21151858568191528,"[2.677302837371826,3.065185070037842,0.025790724903345108,0.899402379989624]"
20260824,middle,24,13,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205010.jpg,True,0.02471957914531231,0.005421234294772148,0.2738249897956848,0.0014844693941995502,1.0048133844975382e-05,22.80936050415039,0.35253095626831055,0.21151858568191528,"[2.677302837371826,3.065185070037842,0.025790724903345108,0.899402379989624]"
20260824,middle,24,13,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,True,-0.018140681087970734,0.006858299486339092,0.23895539343357086,0.0016388276126235723,-7.104012183845043e-06,22.80936050415039,0.35253095626831055,0.21151858568191528,"[2.677302837371826,3.065185070037842,0.025790724903345108,0.899402379989624]"
20260824,middle,24,14,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000190942.jpg,True,0.004682198166847229,0.005657687783241272,0.2668973207473755,0.0015100217424333096,1.8870230178436032e-06,20.54894256591797,0.39041686058044434,0.23425012826919556,"[2.5561740398406982,2.5316944122314453,0.01981055736541748,0.9239298701286316]"
20260824,middle,24,14,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,True,-0.001289864769205451,0.008366592228412628,0.19559188187122345,0.0016364374896511436,-4.128520458834828e-07,20.54894256591797,0.39041686058044434,0.23425012826919556,"[2.5561740398406982,2.5316944122314453,0.01981055736541748,0.9239298701286316]"
20260824,middle,24,14,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039606.jpg,True,0.01510856207460165,0.005264744162559509,0.34781646728515625,0.0018311646999791265,9.62278227234492e-06,20.54894256591797,0.39041686058044434,0.23425012826919556,"[2.5561740398406982,2.5316944122314453,0.01981055736541748,0.9239298701286316]"
20260824,middle,24,14,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447118.jpg,True,0.022412899881601334,0.007169374730437994,0.2226419746875763,0.0015962037723511457,7.965139957377687e-06,20.54894256591797,0.39041686058044434,0.23425012826919556,"[2.5561740398406982,2.5316944122314453,0.01981055736541748,0.9239298701286316]"
20260824,middle,24,15,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,True,-0.00015631227870471776,0.004906494170427322,0.2911577820777893,0.0014285639626905322,-6.501613825093955e-08,19.697723388671875,0.36486661434173584,0.21891997754573822,"[2.127913475036621,3.0639235973358154,0.021372398361563683,0.9205048680305481]"
20260824,middle,24,15,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000175227.jpg,True,0.0013636377407237887,0.003528397995978594,0.40872740745544434,0.0014421530067920685,8.037927727855276e-07,19.697723388671875,0.36486661434173584,0.21891997754573822,"[2.127913475036621,3.0639235973358154,0.021372398361563683,0.9205048680305481]"
